Gene	log2FC	P.Value	adj.P.Val	n
ENSG00000272551	-0.390547467064979	0.609352781187986	0.998297661629955	18
ENSG00000100353	0.0452243256493939	0.609412461028545	0.998297661629955	18
ENSG00000121864	0.0614201909522456	0.609423467413915	0.998297661629955	18
ENSG00000096717	-0.0538565603693014	0.609511739497715	0.998297661629955	18
ENSG00000238797	0.975806899031382	0.60951913887881	NA	18
ENSG00000105583	-0.114590878605633	0.609524792796149	0.998297661629955	18
ENSG00000269894	-0.318473442545445	0.609557683360377	0.998297661629955	18
ENSG00000244731	-0.196864042382027	0.609572098159665	0.998297661629955	18
ENSG00000166104	-0.663364453770756	0.609584886292274	NA	18
ENSG00000237972	-0.414824854533498	0.60959772970478	0.998297661629955	18
ENSG00000246627	-0.342194827223433	0.609663680609828	0.998297661629955	18
ENSG00000107831	0.520371536655401	0.609664312675011	NA	18
ENSG00000089094	0.0497206401950951	0.609696666055537	0.998297661629955	18
ENSG00000187866	0.0606437527990543	0.609776694037742	0.998297661629955	18
ENSG00000264736	0.448436746152221	0.60983349242373	NA	18
ENSG00000133812	0.0531169369089316	0.609841541677376	0.998297661629955	18
ENSG00000146263	0.0847047878141727	0.609845958715882	0.998297661629955	18
ENSG00000250535	0.729020695528443	0.609920156946921	NA	18
ENSG00000138622	0.539775951522353	0.609922654968288	NA	18
ENSG00000145375	-0.0670418546036046	0.609939018427198	0.998297661629955	18
ENSG00000241886	-0.401207153287974	0.609952440698379	0.998297661629955	18
ENSG00000229750	-0.712390732672565	0.60998915036083	NA	18
ENSG00000166278	-0.228937566193893	0.610011616066968	0.998297661629955	18
ENSG00000100804	-0.0701313193538641	0.610036838624395	0.998297661629955	18
ENSG00000108797	0.198597747564857	0.610073451473665	0.998297661629955	18
ENSG00000245552	0.159758735403901	0.610107059797912	0.998297661629955	18
ENSG00000238072	0.243661176523872	0.61013855309327	0.998297661629955	18
ENSG00000116337	-0.128896931192812	0.610140540545223	0.998297661629955	18
ENSG00000213954	-1.20310798840608	0.610186652804766	NA	18
ENSG00000103549	-0.0444848663021412	0.610196067844669	0.998297661629955	18
ENSG00000271511	0.713365960486726	0.610279346302504	NA	18
ENSG00000119559	-0.105819483724902	0.610350765370793	0.998297661629955	18
ENSG00000225579	0.713010176966752	0.610383356714595	NA	18
ENSG00000273032	-0.819108952867628	0.610397323136556	NA	18
ENSG00000249102	-1.2184730346282	0.61042394697953	NA	18
ENSG00000259475	0.709838081708725	0.610454506334821	NA	18
ENSG00000232578	-0.796839907362355	0.610588927259297	NA	18
ENSG00000128709	-0.114536880434955	0.610639365287661	0.998297661629955	18
ENSG00000217404	0.646840250901919	0.610677280043753	NA	18
ENSG00000169621	0.0898785705883784	0.610694701882934	0.998297661629955	18
ENSG00000091138	-0.503152508661712	0.610740136419238	NA	18
ENSG00000218454	0.710966911928614	0.610761429326257	NA	18
ENSG00000265519	-0.121635934828638	0.610776146702799	0.998297661629955	18
ENSG00000131748	-0.0833465993170307	0.610788772024899	0.998297661629955	18
ENSG00000214992	-1.2088877307001	0.610811543998606	NA	18
ENSG00000180090	-0.695252246086234	0.610818089366547	NA	18
ENSG00000228995	-0.811937671470274	0.610903319621141	NA	18
ENSG00000272333	-0.0573477744705982	0.610908609279099	0.998297661629955	18
ENSG00000197124	-0.109165595059215	0.610935080204858	0.998297661629955	18
ENSG00000227954	-0.343623559379616	0.610935382210617	0.998297661629955	18
ENSG00000215005	-0.622741806574086	0.610977108432849	NA	18
ENSG00000252608	-1.20318059630804	0.611019642626694	NA	18
ENSG00000163961	-0.0653043953174097	0.611072090446406	0.998297661629955	18
ENSG00000277435	-0.338218356561871	0.61116770851831	0.998297661629955	18
ENSG00000154743	-0.0755352024784368	0.611172490680472	0.998297661629955	18
ENSG00000181035	-0.126579552285095	0.611223950169406	0.998297661629955	18
ENSG00000155097	-0.0675738653965084	0.611231127841207	0.998297661629955	18
ENSG00000166246	-0.118145411499935	0.611262898286816	0.998297661629955	18
ENSG00000158079	0.0806736501458787	0.611270832495492	0.998297661629955	18
ENSG00000205089	0.562467880406727	0.611328494506524	NA	18
ENSG00000272645	-0.143896507429923	0.611390506559329	0.998297661629955	18
ENSG00000132938	0.284936010101991	0.61140261148545	0.998297661629955	18
ENSG00000151062	0.187649827474458	0.611413043388189	0.998297661629955	18
ENSG00000135541	0.0833300782224376	0.611444205675709	0.998297661629955	18
ENSG00000255769	0.224254093599005	0.611467017855429	0.998297661629955	18
ENSG00000237004	-0.173668649453369	0.611607993418022	0.998297661629955	18
ENSG00000225043	0.538458728446954	0.611629456908628	NA	18
ENSG00000237470	-0.406568573192077	0.611653719120486	NA	18
ENSG00000215760	0.710927570225415	0.611662153937697	NA	18
ENSG00000169446	0.0910876731103574	0.611717552605099	0.998297661629955	18
ENSG00000272711	-0.119907294901451	0.611728166479094	0.998297661629955	18
ENSG00000174721	-0.146506506971465	0.611744883832427	0.998297661629955	18
ENSG00000232712	0.390815793202726	0.611869169280263	0.998297661629955	18
ENSG00000248208	0.349026215527863	0.611870324235791	0.998297661629955	18
ENSG00000236565	0.70994061502396	0.611911234992046	NA	18
ENSG00000099910	-0.0889545821847615	0.611978461038827	0.998297661629955	18
ENSG00000089327	-0.165899799396378	0.611981786023207	0.998297661629955	18
ENSG00000260608	0.445541539465555	0.611986701606679	NA	18
ENSG00000172247	-0.294902305239281	0.611998914831233	0.998297661629955	18
ENSG00000117614	0.0991551728974754	0.61208961980064	0.998297661629955	18
ENSG00000181894	0.0425054188512746	0.612121149458209	0.998297661629955	18
ENSG00000123178	-0.0682265266604596	0.612121154435964	0.998297661629955	18
ENSG00000242163	0.484466425129854	0.612125143831509	NA	18
ENSG00000281195	-0.226870018032873	0.612189053772677	0.998297661629955	18
ENSG00000217030	0.970578255553645	0.612201935318699	NA	18
ENSG00000213185	0.225897412238333	0.612209278064879	0.998297661629955	18
ENSG00000166855	-0.0768690902752934	0.612266436771341	0.998297661629955	18
ENSG00000158417	0.0790558303172564	0.612364444397427	0.998297661629955	18
ENSG00000112773	-0.162310879571192	0.612365132299634	0.998297661629955	18
ENSG00000237200	0.49252130019383	0.612439911737077	NA	18
ENSG00000279833	-0.217392155771857	0.612443523402419	0.998297661629955	18
ENSG00000176834	-0.0801528416521062	0.612510829247996	0.998297661629955	18
ENSG00000132388	0.0409910823741738	0.612640734286547	0.998297661629955	18
ENSG00000147133	0.0590753949074056	0.61265689605448	0.998297661629955	18
ENSG00000181631	-1.21054042237226	0.612683165110049	NA	18
ENSG00000139737	0.541874789837628	0.61268366533827	NA	18
ENSG00000104221	-0.0640981291404125	0.612700851599493	0.998297661629955	18
ENSG00000237409	-0.641835146866582	0.612721551358731	NA	18
ENSG00000231181	-0.36836220308711	0.612748967446094	0.998297661629955	18
ENSG00000222808	0.49138442448053	0.612800656350895	NA	18
ENSG00000213704	0.355335725188116	0.612825264570889	NA	18
ENSG00000175175	0.186706727174226	0.612836207737005	0.998297661629955	18
ENSG00000223313	0.383373856391309	0.612838547446518	0.998297661629955	18
ENSG00000272442	0.716933607927725	0.612848331837593	NA	18
ENSG00000269902	1.16450975426375	0.612848891467201	NA	18
ENSG00000136002	0.106429762772597	0.612853892316741	0.998297661629955	18
ENSG00000246889	-0.178476874593461	0.612887832711453	0.998297661629955	18
ENSG00000127720	-0.0571499520562303	0.612894749521329	0.998297661629955	18
ENSG00000159131	-0.0571547327307175	0.612901130593943	0.998297661629955	18
ENSG00000271715	0.331711873971448	0.612932396924743	0.998297661629955	18
ENSG00000279620	0.392220306280972	0.612961655311588	0.998297661629955	18
ENSG00000230071	-0.155114372094125	0.612979998373896	0.998297661629955	18
ENSG00000262477	0.404066439343627	0.612991666913357	NA	18
ENSG00000251566	-1.2105485339044	0.613057466146736	NA	18
ENSG00000141569	-0.0849563052119181	0.61306246863496	0.998297661629955	18
ENSG00000242198	0.308642724899551	0.613077860768294	0.998297661629955	18
ENSG00000272275	0.266119609304913	0.613092172286248	0.998297661629955	18
ENSG00000166272	-0.0595181428793624	0.613117099681058	0.998297661629955	18
ENSG00000117519	0.0957525552687532	0.61312442864229	0.998297661629955	18
ENSG00000172819	0.157463859513891	0.61326607015799	0.998297661629955	18
ENSG00000223802	0.162939019519556	0.613275068247874	0.998297661629955	18
ENSG00000241549	0.457308826981562	0.613293229099152	NA	18
ENSG00000196437	0.0819393286620216	0.613352119817021	0.998297661629955	18
ENSG00000063438	0.154938046224114	0.613383525904676	0.998297661629955	18
ENSG00000100528	0.0487827710021017	0.613393895163874	0.998297661629955	18
ENSG00000197858	-0.113174175301236	0.613399174140484	0.998297661629955	18
ENSG00000214773	0.701207937611032	0.613420419635541	NA	18
ENSG00000167654	-1.20003074714351	0.61347389139765	NA	18
ENSG00000145730	0.0786500936610773	0.613515039430446	0.998297661629955	18
ENSG00000276012	-0.231607038719941	0.613529252541454	0.998297661629955	18
ENSG00000261678	0.312300656755831	0.613555833801348	0.998297661629955	18
ENSG00000278816	0.98179241692193	0.613556488847775	NA	18
ENSG00000230091	-0.11423247058091	0.613576429526079	0.998297661629955	18
ENSG00000227953	0.231802480276278	0.613582734367504	0.998297661629955	18
ENSG00000177302	0.0536928616288751	0.613611839956896	0.998297661629955	18
ENSG00000164707	0.150585977656238	0.613618426114853	0.998297661629955	18
ENSG00000179157	0.562165128924919	0.613656632491484	NA	18
ENSG00000196839	-0.117313227324866	0.61365841785354	0.998297661629955	18
ENSG00000175866	0.147019391153829	0.613672283965437	0.998297661629955	18
ENSG00000048991	0.0897606983216643	0.613682489418728	0.998297661629955	18
ENSG00000153086	0.465156760642791	0.613799821088906	NA	18
ENSG00000261737	-0.192180215185388	0.613978745835053	0.998297661629955	18
ENSG00000224165	0.165305977853759	0.614001664598473	0.998297661629955	18
ENSG00000133067	-1.2147585701769	0.614003324553076	NA	18
ENSG00000275056	0.417720704537588	0.614012477294064	NA	18
ENSG00000188508	-0.951914181961456	0.614020511536654	NA	18
ENSG00000103415	-0.0628870631001438	0.61405128135223	0.998297661629955	18
ENSG00000023572	-0.14630640728879	0.614057786929	0.998297661629955	18
ENSG00000251503	-0.41256969078024	0.614064965976508	NA	18
ENSG00000144283	0.0707530277836746	0.614085030637335	0.998297661629955	18
ENSG00000109103	0.0526570659746357	0.614160693509178	0.998297661629955	18
ENSG00000233337	0.226712155751865	0.614239119023789	0.998297661629955	18
ENSG00000162222	-0.053420139967783	0.614256448558107	0.998297661629955	18
ENSG00000132563	0.253810367034681	0.614332614892769	0.998297661629955	18
ENSG00000230076	0.3476451932859	0.614351434761231	0.998297661629955	18
ENSG00000154548	-0.159257413998262	0.614365863839671	0.998297661629955	18
ENSG00000005486	0.103139318351544	0.614375956819321	0.998297661629955	18
ENSG00000150893	-0.800159452758512	0.614388316232399	NA	18
ENSG00000267886	-0.216837408151391	0.614465667995387	0.998297661629955	18
ENSG00000106538	0.24807243834616	0.614468276452946	0.998297661629955	18
ENSG00000152253	-0.388064795963137	0.61449959130818	0.998297661629955	18
ENSG00000187792	-0.0672794033252557	0.614501086385199	0.998297661629955	18
ENSG00000261614	0.140444442201917	0.614514031772573	0.998297661629955	18
ENSG00000163257	0.0502796892365886	0.614514467365369	0.998297661629955	18
ENSG00000265574	-0.31854429410825	0.614546365839383	0.998297661629955	18
ENSG00000206417	0.109652753823441	0.614585361879512	0.998297661629955	18
ENSG00000278737	-1.21476788367991	0.614607503879528	NA	18
ENSG00000137441	0.344228415477606	0.614615807867747	0.998297661629955	18
ENSG00000184307	-0.113817359402275	0.614661197114534	0.998297661629955	18
ENSG00000259820	-0.157976746229515	0.614734236583811	0.998297661629955	18
ENSG00000276302	-0.582253141865703	0.614745082906008	NA	18
ENSG00000170935	-0.710961268671856	0.614747027311417	NA	18
ENSG00000266313	0.630856048949352	0.614790754714728	NA	18
ENSG00000263982	-0.439724149182268	0.614869270769699	NA	18
ENSG00000072163	0.188387498206383	0.61488915060854	0.998297661629955	18
ENSG00000234882	0.115196539570681	0.614990472161434	0.998297661629955	18
ENSG00000255320	-0.156556755084541	0.614992072229469	0.998297661629955	18
ENSG00000111077	-0.0878218203277504	0.614996632261043	0.998297661629955	18
ENSG00000235001	0.31629396140666	0.61502036748574	0.998297661629955	18
ENSG00000258537	-0.63037943160642	0.615023037874488	NA	18
ENSG00000248485	-0.352515256676812	0.615040449719104	0.998297661629955	18
ENSG00000072571	-0.204487195446895	0.615041945861328	0.998297661629955	18
ENSG00000100731	-0.0652773512781758	0.615064426019626	0.998297661629955	18
ENSG00000136021	0.058004988950584	0.615089053257164	0.998297661629955	18
ENSG00000255197	0.481145692255231	0.615118057479417	NA	18
ENSG00000183793	-0.282072586871409	0.615139621524561	0.998297661629955	18
ENSG00000253119	-1.21110497243144	0.615143536337936	NA	18
ENSG00000237438	0.20581426549259	0.615202630113946	0.998297661629955	18
ENSG00000120093	0.129499717144389	0.615224714724366	0.998297661629955	18
ENSG00000278828	0.230924031589362	0.615232235411451	0.998297661629955	18
ENSG00000233751	-1.18910443629328	0.615261972334629	NA	18
ENSG00000177675	0.321948528913051	0.615263528214462	0.998297661629955	18
ENSG00000163749	-0.203389727415984	0.615362904127839	0.998297661629955	18
ENSG00000182979	0.0519952850663026	0.615407295640244	0.998297661629955	18
ENSG00000221887	-0.400723087782517	0.615450470620911	NA	18
ENSG00000163510	0.0769811471733751	0.615476847010062	0.998297661629955	18
ENSG00000237135	0.27314724233013	0.615553763619034	0.998297661629955	18
ENSG00000144647	0.103013843693288	0.615571968962091	0.998297661629955	18
ENSG00000267049	0.405742916809855	0.615601003432009	NA	18
ENSG00000178105	0.0672822364093284	0.615670950538204	0.998297661629955	18
ENSG00000135365	0.0775109288385317	0.615693175607084	0.998297661629955	18
ENSG00000268333	0.431101804385033	0.615769577492196	NA	18
ENSG00000272573	-1.21100358133769	0.615783180569877	NA	18
ENSG00000168116	0.128110656725157	0.615829056259567	0.998297661629955	18
ENSG00000183291	0.0703919433902088	0.615845016983451	0.998297661629955	18
ENSG00000228791	-0.207971353851205	0.615909820998887	0.998297661629955	18
ENSG00000124702	0.0808926828428457	0.615938331314204	0.998297661629955	18
ENSG00000230978	0.701005212883301	0.615941955036012	NA	18
ENSG00000174917	-0.114075013967544	0.615970488406556	0.998297661629955	18
ENSG00000219758	0.636618634714439	0.615988695734424	NA	18
ENSG00000170903	0.0598740042056073	0.616019256939193	0.998297661629955	18
ENSG00000273950	0.64313136414388	0.616079934903244	NA	18
ENSG00000141994	-0.0836295198412406	0.616120013785592	0.998297661629955	18
ENSG00000213190	0.232206039677034	0.61613141822584	0.998297661629955	18
ENSG00000130714	-0.0726228170653657	0.61615457471536	0.998297661629955	18
ENSG00000271318	0.967492362701522	0.616174268601573	NA	18
ENSG00000269998	0.403195399411369	0.616210823062692	0.998297661629955	18
ENSG00000232434	-0.155846592665923	0.616225785282034	0.998297661629955	18
ENSG00000152464	0.048935060971284	0.616263368977704	0.998297661629955	18
ENSG00000176381	-0.482463134706886	0.616263964603702	0.998297661629955	18
ENSG00000151067	0.153046569559175	0.616403636625905	0.998297661629955	18
ENSG00000197238	0.419567979017354	0.616429908823283	0.998297661629955	18
ENSG00000258938	0.120085726173571	0.616507031500536	0.998297661629955	18
ENSG00000267419	0.152396653687617	0.616523513256678	0.998297661629955	18
ENSG00000259756	0.513405309091024	0.616557007122556	NA	18
ENSG00000154310	-0.0734264748483286	0.616597142109649	0.998297661629955	18
ENSG00000109072	0.132778816637544	0.616653234206295	0.998297661629955	18
ENSG00000126970	-0.0606899721932355	0.616684503209312	0.998297661629955	18
ENSG00000270067	0.106410479491337	0.616705728569082	0.998297661629955	18
ENSG00000169515	0.186862315691391	0.616709717970581	0.998297661629955	18
ENSG00000162298	-0.0432618491801393	0.616757332413158	0.998297661629955	18
ENSG00000229980	-0.188182903390533	0.616792857871271	0.998297661629955	18
ENSG00000090316	-0.03237385741703	0.616811523741041	0.998297661629955	18
ENSG00000148719	-0.0691303357513125	0.616867459582474	0.998297661629955	18
ENSG00000276413	-1.22637510030489	0.616905510823265	NA	18
ENSG00000160113	-0.133803467546449	0.616978468788227	0.998297661629955	18
ENSG00000260190	0.404178298962036	0.616983662513645	0.998297661629955	18
ENSG00000235782	0.432562528420669	0.617010781052079	0.998297661629955	18
ENSG00000237136	-1.20896721792547	0.617068666886816	NA	18
ENSG00000247925	-0.814550207010931	0.617125351513031	NA	18
ENSG00000128310	0.510761002240244	0.617126676121948	NA	18
ENSG00000236539	-0.352241388143476	0.617146592368692	NA	18
ENSG00000172733	0.317202028532564	0.617188944055195	0.998297661629955	18
ENSG00000144035	-0.685781854033627	0.617242588571659	NA	18
ENSG00000169131	0.111467609117993	0.617260390075145	0.998297661629955	18
ENSG00000159363	-0.103214126832384	0.617279941661352	0.998297661629955	18
